MEMBERSCH,E13,FIPS,"Instruction Spending Per Student, 2018",PlaceName
3275,22916000,39105,6997.251908396946,Meigs County | OH
7962,65553000,39107,8233.232856066315,Mercer County | OH
15580,130690000,39109,8388.31835686778,Miami County | OH
2084,19522000,39111,9367.562380038387,Monroe County | OH
74082,603854986,39113,8151.17013579547,Montgomery County | OH
1761,13970000,39115,7932.992617830778,Morgan County | OH
5169,31809000,39117,6153.801508995937,Morrow County | OH
14131,119201000,39119,8435.42565989668,Muskingum County | OH
1666,13427000,39121,8059.423769507803,Noble County | OH
6136,47074000,39123,7671.773142112125,Ottawa County | OH
3038,25968000,39125,8547.728768926925,Paulding County | OH
5705,45218000,39127,7926.029798422436,Perry County | OH
9457,67598000,39129,7147.932748228825,Pickaway County | OH
4608,39598000,39131,8593.315972222223,Pike County | OH
21452,168156000,39133,7838.709677419355,Portage County | OH
6050,44415000,39135,7341.322314049587,Preble County | OH
5934,47554000,39137,8013.818672059319,Putnam County | OH
17262,135420000,39139,7844.977407021202,Richland County | OH
10423,94251000,39141,9042.598100354984,Ross County | OH
7883,62469000,39143,7924.521121400482,Sandusky County | OH
11510,91560000,39145,7954.821894005213,Scioto County | OH
5713,45192000,39147,7910.379835462979,Seneca County | OH
8204,57346000,39149,6990.0048756704045,Shelby County | OH
55364,395249000,39151,7139.097608554295,Stark County | OH
71834,581480996,39153,8094.787927722248,Summit County | OH
26679,215379000,39155,8072.97874732936,Trumbull County | OH
15409,123010000,39157,7982.996949834513,Tuscarawas County | OH
7825,50716000,39159,6481.277955271566,Union County | OH
4656,39755000,39161,8538.44501718213,Van Wert County | OH
1987,15139000,39163,7619.023653749371,Vinton County | OH
38421,272105000,39165,7082.194633143333,Warren County | OH
7652,55565000,39167,7261.500261369577,Washington County | OH
15286,118194000,39169,7732.173230406908,Wayne County | OH
5386,42786000,39171,7943.928704047531,Williams County | OH
19303,162043000,39173,8394.705486193856,Wood County | OH
3397,23746000,39175,6990.285546070062,Wyandot County | OH
4419,28504000,40001,6450.328128535868,Adair County | OK
951,8509000,40003,8947.423764458465,Alfalfa County | OK
2289,14850998,40005,6487.985146352119,Atoka County | OK
1043,7482000,40007,7173.537871524449,Beaver County | OK
4102,21423998,40009,5222.817649926865,Beckham County | OK
2225,14379000,40011,6462.471910112359,Blaine County | OK
7909,45661998,40013,5773.422430142875,Bryan County | OK
5116,28866998,40015,5642.49374511337,Caddo County | OK
29341,141323998,40017,4816.604682866978,Canadian County | OK
8813,47878998,40019,5432.769544990355,Carter County | OK
7465,43545998,40021,5833.355391828533,Cherokee County | OK
2400,13247998,40023,5519.9991666666665,Choctaw County | OK
410,2922000,40025,7126.829268292683,Cimarron County | OK
46287,229840998,40027,4965.562641778469,Cleveland County | OK
1059,8256000,40029,7796.033994334278,Coal County | OK
20665,111334998,40031,5387.611807403823,Comanche County | OK
1024,5901000,40033,5762.6953125,Cotton County | OK
2572,15369000,40035,5975.505443234837,Craig County | OK
12387,63214998,40037,5103.333979171713,Creek County | OK
5534,27612000,40039,4989.519335019877,Custer County | OK
6292,36663998,40041,5827.081691036236,Delaware County | OK
1116,8188000,40043,7336.917562724015,Dewey County | OK
766,5542000,40045,7234.986945169713,Ellis County | OK
11439,59873998,40047,5234.198618760382,Garfield County | OK
5336,29254000,40049,5482.383808095952,Garvin County | OK
9438,48402998,40051,5128.522780250053,Grady County | OK
743,6490000,40053,8734.85868102288,Grant County | OK
994,5915998,40055,5951.708249496982,Greer County | OK
548,3241000,40057,5914.233576642336,Harmon County | OK
780,4423000,40059,5670.51282051282,Harper County | OK
2318,13433998,40061,5795.51251078516,Haskell County | OK
2185,14019998,40063,6416.475057208238,Hughes County | OK
4487,23954998,40065,5338.755961667038,Jackson County | OK
1113,7199000,40067,6468.104222821204,Jefferson County | OK
1901,10805000,40069,5683.850604944766,Johnston County | OK
7823,40686998,40071,5200.945673015467,Kay County | OK
3778,25339998,40073,6707.251985177342,Kingfisher County | OK
1575,9976000,40075,6333.9682539682535,Kiowa County | OK
1396,7358998,40077,5271.488538681949,Latimer County | OK
9534,53538998,40079,5615.5861128592405,Le Flore County | OK
5411,29508000,40081,5453.335797449639,Lincoln County | OK
4545,21700000,40083,4774.4774477447745,Logan County | OK
1821,9963000,40085,5471.169686985173,Love County | OK
7953,37647998,40087,4733.810888972715,Mcclain County | OK
6584,39130998,40089,5943.347205346294,Mccurtain County | OK
2850,15440000,40091,5417.543859649123,Mcintosh County | OK
1178,7742998,40093,6573.003395585739,Major County | OK
3083,15310000,40095,4965.942264028544,Marshall County | OK
7110,44924998,40097,6318.5651195499295,Mayes County | OK
2682,13240998,40099,4936.986577181208,Murray County | OK
12893,64531992,40101,5005.195997828279,Muskogee County | OK
2148,12586000,40103,5859.404096834264,Noble County | OK
1649,9850000,40105,5973.317161916313,Nowata County | OK
2061,13152000,40107,6381.36826783115,Okfuskee County | OK
153757,731457990,40109,4757.23375195926,Oklahoma County | OK
6226,33024998,40111,5304.368454866688,Okmulgee County | OK
3729,21510000,40113,5768.302493966211,Osage County | OK
5799,32326998,40115,5574.581479565442,Ottawa County | OK
2517,13758000,40117,5466.030989272944,Pawnee County | OK
11120,59771998,40119,5375.179676258993,Payne County | OK
7699,44295998,40121,5753.474217430835,Pittsburg County | OK
7187,40170998,40123,5589.397245025741,Pontotoc County | OK
12867,67316996,40125,5231.755343125826,Pottawatomie County | OK
2212,13055000,40127,5901.898734177215,Pushmataha County | OK
703,5818000,40129,8275.960170697013,Roger Mills County | OK
13300,65655998,40131,4936.541203007519,Rogers County | OK
4870,27379000,40133,5621.9712525667355,Seminole County | OK
7879,42066000,40135,5339.002411473537,Sequoyah County | OK
7688,40047998,40137,5209.1568678459935,Stephens County | OK
4744,25174000,40139,5306.492411467117,Texas County | OK
1405,7598998,40141,5408.53950177936,Tillman County | OK
120406,595313998,40143,4944.222032124645,Tulsa County | OK
6572,30940000,40145,4707.851491174681,Wagoner County | OK
9533,45802998,40147,4804.678275464177,Washington County | OK
1952,11701998,40149,5994.876024590164,Washita County | OK
1335,11580998,40151,8674.904868913858,Woods County | OK
3646,20907998,40153,5734.503017004937,Woodward County | OK
4187,15575000,41001,3719.847145927872,Baker County | OR
8947,63762000,41003,7126.634626131664,Benton County | OR
59278,409907000,41005,6914.993758223962,Clackamas County | OR
5218,39617000,41007,7592.3725565350705,Clatsop County | OR
7365,48355000,41009,6565.512559402579,Columbia County | OR
10018,59168000,41011,5906.168895987223,Coos County | OR
2877,18501000,41013,6430.656934306569,Crook County | OR
2263,15595000,41015,6891.2947414935925,Curry County | OR
26599,179534000,41017,6749.65224256551,Deschutes County | OR
14272,103527000,41019,7253.85369955157,Douglas County | OR
300,3963000,41021,13210.0,Gilliam County | OR
865,8819000,41023,10195.375722543353,Grant County | OR
1772,9064000,41025,5115.124153498871,Harney County | OR
4001,33691000,41027,8420.644838790302,Hood River County | OR
29634,204478000,41029,6900.114733076871,Jackson County | OR
3649,28252000,41031,7742.395176760756,Jefferson County | OR
10779,79068000,41033,7335.374338992486,Josephine County | OR
9501,67636000,41035,7118.829596884539,Klamath County | OR
1207,10912000,41037,9040.59652029826,Lake County | OR
45638,322239000,41039,7060.76076953416,Lane County | OR
5550,34915000,41041,6290.990990990991,Lincoln County | OR
22483,137068000,41043,6096.517368678557,Linn County | OR
5011,43074000,41045,8595.889044102974,Malheur County | OR
62132,470995988,41047,7580.570205369214,Marion County | OR
2481,20064000,41049,8087.061668681983,Morrow County | OR
90533,702293000,41051,7757.315012205494,Multnomah County | OR
6919,48274000,41053,6977.019800549212,Polk County | OR
270,1802000,41055,6674.074074074074,Sherman County | OR
3511,28547000,41057,8130.731985189404,Tillamook County | OR
13912,103992000,41059,7474.985623921794,Umatilla County | OR
3882,29562000,41061,7615.146831530139,Union County | OR
856,10507000,41063,12274.532710280373,Wallowa County | OR
3531,27565000,41065,7806.570376663834,Wasco County | OR
86341,696282000,41067,8064.326333954899,Washington County | OR
1275,7271000,41069,5702.745098039216,Wheeler County | OR
16248,114675000,41071,7057.791728212703,Yamhill County | OR
13860,180129000,42001,12996.320346320346,Adams County | PA
144837,1641200998,42003,11331.365590284251,Allegheny County | PA
7446,76415000,42005,10262.55707762557,Armstrong County | PA
32019,308234000,42007,9626.596708204504,Beaver County | PA
6345,53016000,42009,8355.555555555555,Bedford County | PA
67560,642972000,42011,9517.051509769095,Berks County | PA
17230,153284000,42013,8896.343586767267,Blair County | PA
9034,87929000,42015,9733.119326986938,Bradford County | PA
86234,1043875000,42017,12105.144142681542,Bucks County | PA
25359,238898000,42019,9420.63961512678,Butler County | PA
16926,148982000,42021,8801.961479380834,Cambria County | PA
534,5350000,42023,10018.7265917603,Cameron County | PA
8744,78704998,42025,9001.029048490393,Carbon County | PA
13089,142261998,42027,10868.820994728398,Centre County | PA
82566,896491000,42029,10857.871278734588,Chester County | PA
5463,62327000,42031,11408.932820794435,Clarion County | PA
10405,102649000,42033,9865.353195579048,Clearfield County | PA
4330,45254999,42035,10451.50092378753,Clinton County | PA
6697,62085000,42037,9270.568911452889,Columbia County | PA
10114,94029000,42039,9296.915167095116,Crawford County | PA
27061,241916000,42041,8939.654853848711,Cumberland County | PA
49222,441469000,42043,8968.936654341554,Dauphin County | PA
75964,845765000,42045,11133.760728766258,Delaware County | PA
3367,30087000,42047,8935.847935847936,Elk County | PA
37653,332380999,42049,8827.477199691924,Erie County | PA
16199,144533000,42051,8922.34088523983,Fayette County | PA
407,5832000,42053,14329.23832923833,Forest County | PA
22919,180754998,42055,7886.687813604433,Franklin County | PA
2106,20565000,42057,9764.957264957266,Fulton County | PA
4683,47247000,42059,10089.045483664318,Greene County | PA
5306,43975998,42061,8287.975499434602,Huntingdon County | PA
9123,107956000,42063,11833.388139866272,Indiana County | PA
4801,42719000,42065,8897.937929598,Jefferson County | PA
2720,21356000,42067,7851.470588235294,Juniata County | PA
27847,258186000,42069,9271.591194742701,Lackawanna County | PA
67044,685725999,42071,10227.999507785931,Lancaster County | PA
11745,114201000,42073,9723.371647509579,Lawrence County | PA
19917,162516000,42075,8159.662599789125,Lebanon County | PA
53525,553441000,42077,10339.85987856142,Lehigh County | PA
44732,412827999,42079,9228.918872395601,Luzerne County | PA
15599,152910000,42081,9802.551445605488,Lycoming County | PA
5952,62315000,42083,10469.59005376344,Mckean County | PA
14305,165094000,42085,11540.999650471864,Mercer County | PA
4895,47132000,42087,9628.600612870276,Mifflin County | PA
25228,306910000,42089,12165.451086094816,Monroe County | PA
114972,1410597000,42091,12269.04811606304,Montgomery County | PA
2392,22962996,42093,9599.914715719064,Montour County | PA
44646,470056000,42095,10528.513192671237,Northampton County | PA
11207,114056000,42097,10177.21067190149,Northumberland County | PA
6019,51391998,42099,8538.29506562552,Perry County | PA
195363,1758519997,42101,9001.295009802265,Philadelphia County | PA
7360,93546000,42103,12710.054347826086,Pike County | PA
2231,21315000,42105,9554.01165396683,Potter County | PA
16881,151453000,42107,8971.802618328298,Schuylkill County | PA
4738,41322000,42109,8721.401435204727,Snyder County | PA
8808,78830000,42111,8949.818346957312,Somerset County | PA
632,8057000,42113,12748.417721518987,Sullivan County | PA
5916,67555000,42115,11419.033130493577,Susquehanna County | PA
5559,50021000,42117,8998.20111530851,Tioga County | PA
4054,38760000,42119,9560.927479033055,Union County | PA
5754,55650000,42121,9671.532846715329,Venango County | PA
4511,42574999,42123,9438.040124140989,Warren County | PA
26773,251392000,42125,9389.758338624733,Washington County | PA
4331,55361000,42127,12782.498268298314,Wayne County | PA
45421,422229000,42129,9295.898372999274,Westmoreland County | PA
3203,38558000,42131,12038.089291289416,Wyoming County | PA
68584,631002998,42133,9200.44030677709,York County | PA
6510,63905000,44001,9816.436251920122,Bristol County | RI
21231,237595000,44003,11190.947199849277,Kent County | RI
9146,100200000,44005,10955.609009403017,Newport County | RI
90262,851608998,44007,9434.856285036893,Providence County | RI
14584,162519000,44009,11143.65057597367,Washington County | RI
3012,19004000,45001,6309.428950863214,Abbeville County | SC
24135,136869000,45003,5670.975761342449,Aiken County | SC
1120,8506000,45005,7594.642857142857,Allendale County | SC
32649,181135000,45007,5547.949401206775,Anderson County | SC
1970,13370000,45009,6786.802030456853,Bamberg County | SC
3640,22485000,45011,6177.197802197802,Barnwell County | SC
22303,163056000,45013,7310.944715957495,Beaufort County | SC
36134,179988000,45015,4981.12580948691,Berkeley County | SC
1690,12029000,45017,7117.751479289941,Calhoun County | SC
49769,316343000,45019,6356.225763025176,Charleston County | SC
8756,55029000,45021,6284.719049794427,Cherokee County | SC
5168,30036000,45023,5811.919504643963,Chester County | SC
6955,39473000,45025,5675.48526240115,Chesterfield County | SC
4957,31803000,45027,6415.77567076861,Clarendon County | SC
5534,28868000,45029,5216.479942175642,Colleton County | SC
10251,59323999,45031,5787.142620232173,Darlington County | SC
5758,26977000,45033,4685.133726988538,Dillon County | SC
28503,157550000,45035,5527.488334561274,Dorchester County | SC
3363,21669000,45037,6443.3541480820695,Edgefield County | SC
2632,24277000,45039,9223.784194528875,Fairfield County | SC
22602,140971000,45041,6237.102911246792,Florence County | SC
9315,54859000,45043,5889.318303811057,Georgetown County | SC
76279,419492999,45045,5499.455931514572,Greenville County | SC
11405,63774999,45047,5591.8455940377025,Greenwood County | SC
2899,18540000,45049,6395.308727147292,Hampton County | SC
44930,289530000,45051,6444.024037391498,Horry County | SC
2553,19386000,45053,7593.419506462985,Jasper County | SC
10769,62388000,45055,5793.295570619371,Kershaw County | SC
13532,79548000,45057,5878.510198049069,Lancaster County | SC
8854,52770000,45059,5960.018070928394,Laurens County | SC
1816,10292000,45061,5667.400881057269,Lee County | SC
41735,267820999,45063,6417.1798011261535,Lexington County | SC
697,5963999,45065,8556.670014347203,Mccormick County | SC
4385,26038000,45067,5937.9703534777655,Marion County | SC
